relative_coverage,vaccine_efficacy,total_hospitalizations,age0,age1,age5,age10,age15,age20,age25,age30,age35,age40,age45,age50,age55,age60,age65,age70,age75
0.88,0.001,2522557.5090132179,25419.532906914916,102139.57523520305,33113.783815832561,35400.502823264775,115432.02941228243,216787.21323284539,219716.51572576026,212052.32777800102,202103.36137449939,190653.02344092316,194460.64696359652,203199.65142963146,189526.13694815789,162693.81743770529,159261.2644951127,94920.975651790272,165677.15034169718
0.89000000000000001,0.001,2304244.8665492786,29926.577699875859,120249.8717503926,36392.851354818245,38848.57570822729,103790.07158793994,185298.07360229862,183132.10034560948,176747.22305612089,168521.82162770058,159018.1673301988,162069.38319093295,236351.57202023748,216004.22582785628,184280.94483346373,117397.01898210803,67827.969213611592,118388.4184178866
0.90000000000000002,0.001,2621562.2251451919,29484.501903109525,118475.06519093461,35888.89013755061,38138.535127652263,100784.8257880306,182914.47946367846,185012.67967689535,178337.0630382107,170054.68925692601,160537.90361394893,164364.47463687396,264064.00954071112,248450.53124308243,214590.89614517643,202444.65588617662,119478.54815351703,208540.47634271768
0.91000000000000003,0.001,1984615.4547470077,39854.223028986555,160150.74804410496,39323.399065979844,41430.52512479556,81278.590698497952,130609.86019418063,125290.71861117422,120868.47020100604,115314.83341337208,108930.1931062955,111226.18088441044,207377.33411019758,197935.8346068844,171632.83922498598,127001.99636574248,75175.953507652885,131213.75455874015
0.92000000000000004,0.001,1581358.5829308964,21426.604081645597,86096.492443026655,20112.821124921553,21473.244730369242,73838.78987624537,141165.39153100643,135264.0372348401,130731.88549733492,124754.06834267224,117716.79760550262,119484.21240734414,121332.46779747566,115029.15822111098,99536.755073889974,95923.71225143809,57358.087060015532,100114.0576520577
0.93000000000000005,0.001,1796998.8415887372,21487.297127575323,86339.370085916686,27939.992790760811,30077.551321416504,76679.387951539335,134058.29293804118,133108.67110199586,128435.4546553385,122555.70996836764,115789.56743406558,118319.79545992208,208088.87665793533,195319.21562741545,168529.26633819783,87651.671708815513,51947.835249197073,90670.88517223674
0.94000000000000006,0.001,1883766.3732829015,32728.938628006639,131512.85643329198,28131.711174165161,30570.780831743952,76192.176129887172,135274.10318885537,133599.39349521307,128748.59495176149,122840.43531248797,116080.2708286087,119066.20926196659,172585.31852514867,161927.33363091695,139708.85714062542,134214.63243265831,80346.399621375807,140238.36169618802
0.95000000000000007,0.001,1984578.3671833565,31457.475480382283,126393.33847380469,34801.214336692581,38161.875550836019,87918.643009959284,138394.78944581881,128434.0561453768,124823.48521949079,119228.80869208214,112577.148613492,112504.64640033097,223376.23216374809,205335.71463878796,174314.05112895655,127962.05921311668,72445.999855911097,126448.8288145697
0.95999999999999996,0.001,2614244.6002077437,32694.153511791927,131375.48026214505,28708.972998730642,31134.701069390994,107789.69249275648,209928.63707018882,204935.20330684067,197362.65386451254,188184.02369736036,177835.3048022264,182519.94250790298,271597.56752137205,257310.37870663157,222055.33941425319,140650.82600104267,83834.736639540512,146326.98634105682
0.96999999999999997,0.001,2417483.8923725476,22984.441482547292,92354.081199227017,28808.782274874393,30103.076714365143,106141.10463382048,208665.01804213307,212967.65608929103,205210.27018665933,195643.78231749672,184620.71623226936,189408.15744267523,171153.19908070474,158657.96845650251,136560.90909186538,180155.10138846523,107105.4420200267,186944.18571962402
0.97999999999999998,0.001,2425178.2386106593,37267.545908528802,149744.36875396493,40621.504875609913,43345.975955529844,93084.669713768788,153300.40474567833,156718.75970039074,151295.65669091183,144159.57511309083,135964.23210944966,138694.87193068548,291718.89932612551,269397.94413441082,230281.77843430638,151123.60013461718,86856.760128027381,151601.69095556246
0.98999999999999999,0.001,2270206.3379148529,32741.604885294761,131556.50056341328,39181.168932320092,41884.514178641504,106887.69026867344,192259.88866495897,188893.3531045671,182370.82065995206,173667.89135843236,163652.33020982068,166519.74469098024,191630.86470585005,175828.87389226141,149591.56498309941,130477.91046943441,73963.720567275013,129097.8957798777
0.0,0.010999999999999999,2269987.6608801107,22376.464588781837,89935.945957287011,33005.782184051946,35283.750418733209,106316.82037829157,193225.22250710358,182229.95893422505,176230.60216226691,168173.37755930852,158897.21115361067,161225.05558919421,214968.41505007359,202119.57989501487,173810.85620763048,133603.02904107125,79618.214949939487,138967.37430352642
0.01,0.010999999999999999,2605532.329673104,34795.186562404531,139845.27945204574,45076.378865110921,47439.686716358337,114830.61231463993,206991.74121868229,214557.73576819821,206659.0378389812,196772.81881195333,185493.00897627554,190358.43991532823,242472.16583521356,226012.67501832111,194043.90778133841,139436.08219008954,80405.700988786746,140341.87141937643
0.02,0.010999999999999999,2906502.7610156452,39136.393053851534,157287.17588171471,36976.687196546278,39681.879639081781,122613.50978582716,226927.44151894315,224771.05089565198,217487.19659122484,207140.6835018156,195120.06480837995,197562.14876403505,310556.01546960429,286298.89252265496,243744.25721377824,156304.58173566527,89201.147527798472,155693.63490907213
0.029999999999999999,0.010999999999999999,2398680.2631536801,37017.006878444714,148767.60406086603,47197.647786785747,50018.855498187433,107363.50762874595,182064.71536722625,170479.08644755182,164204.66514797573,156693.98942132207,148158.69710972125,151769.04189217777,239283.04244017293,221842.55876326823,190172.20733162091,146345.61998566909,86435.537821196864,150866.47957274719
0.040000000000000001,0.010999999999999999,2373122.2568115066,30564.486203136148,122830.20984663826,29189.940805101469,32143.742549149843,112744.18219743928,212745.15410809574,211148.87301467932,203956.44043644681,194570.77766625976,183667.95547401294,186939.46358046969,201830.44982309261,185272.41972676353,157905.95986665617,117791.39721316048,69140.851486975065,120679.9528134298
0.050000000000000003,0.010999999999999999,1948841.2434190356,33757.874267736537,135657.92592574234,37739.084936602761,40094.104259155138,86753.060669898608,143641.3758319745,137768.20043516302,133051.28428707347,126939.05444949213,119841.36400238346,121914.33556326386,193018.36144612342,180553.91269938918,154987.58555824991,115819.87103508468,68224.067729326896,119079.7803223759
0.059999999999999998,0.010999999999999999,1237459.7885479527,21975.292795040303,88305.183838606477,18301.649753875368,20718.481450343363,53575.141387830474,86649.828112673931,86165.938703378662,83546.384251914991,79888.109218952493,75482.127306976181,76044.398985605178,142510.20212032596,129019.32129978147,109711.74731437009,64896.318735146997,36668.196665351606,64001.46660777917
0.070000000000000007,0.010999999999999999,1945770.3510150369,24276.073022276625,97547.717112208644,32063.053978940308,35839.444876991372,94454.727201009198,162631.63765205772,160571.9368331838,155188.77487526956,148162.49905718997,140004.92827680914,142433.75928797454,151130.33617435576,139155.14345392073,119057.51070023689,130581.23970380984,77464.076245996213,135207.49256280682
0.080000000000000002,0.010999999999999999,1709452.4182788213,26478.225974091485,106391.10997852858,26422.15341432712,30559.74285605763,84344.257197459054,144307.39692717936,139905.62242039648,135208.75861916412,129135.15060451251,122196.4444840526,124328.53267306578,178182.13366260903,162062.38872917372,136818.92004145947,64171.664835337513,36038.149561944498,62901.766299462761
0.089999999999999997,0.010999999999999999,1756113.676404187,29143.299352902475,117101.27239999494,28551.96841629998,30459.219137329674,79000.580468696586,144515.61446132394,143955.14320633039,138780.42020580929,132202.18908320507,124675.80536593329,127571.2798959623,144391.42119393634,133530.98351015412,114134.91728734397,102851.36933427751,60190.456074299313,105057.73701038789
0.10000000000000001,0.010999999999999999,2839934.5132806674,35404.644241757669,142263.52597283249,35376.686195344904,36890.420278678313,125721.43371892258,254745.83013198496,251752.65202901646,242144.81181840264,230673.41604998684,217757.36975109047,224359.27472131141,216749.82191314426,206867.11934638294,179151.14844850343,167287.19831394401,99361.471129738711,173427.689219625
0.11,0.010999999999999999,1999420.9256020295,28457.371001544805,114326.51385933925,39199.743706884576,43273.62602468035,97713.310928985273,152212.59280850089,148769.87029468745,144503.28315179161,137866.41541748686,130014.75870303286,130312.76057150059,189879.5038175502,172936.80834594934,146525.35854402493,126235.26189546671,71826.392040326566,125367.35449027755
0.12,0.010999999999999999,2153233.0721167028,35106.824430517983,141051.24170647204,39719.898065416884,42843.326133805152,90656.819138543186,151060.83026536144,151377.91141793007,145954.12705540052,139118.89916890519,131297.61611137228,134289.62611181205,200622.11718177417,186332.90967397491,159739.8341608539,155261.00910107026,90623.625060036909,158176.45733345571
0.13,0.010999999999999999,2344214.7402978465,30948.810186442639,124337.41459170767,27222.996151355816,29102.646961166065,94268.453678612743,182502.88429679495,182877.77408920389,176325.94107592379,168014.26717639872,158486.7862207756,162123.8669796086,217952.47497199211,204158.74290842965,175566.0120422254,157643.05412532348,92037.80834966604,160644.80649221933
0.14000000000000001,0.010999999999999999,1487774.7808245339,19286.929209453676,77482.129439488665,24089.250634238364,26208.454574374835,71802.574183341276,129427.97464815136,127238.50243643764,122984.03602849456,117284.2377954589,110522.99132383606,112113.34053668256,129700.4742984781,117077.54229160647,99816.610913916302,79726.700362855627,44806.606888819646,78206.425258900126
0.14999999999999999,0.010999999999999999,1667240.7858181526,32559.930266065825,130788.99847203861,41284.651136273387,44932.229770673883,72589.399640783347,100823.13863835487,102163.89808583968,98965.002515933797,94340.750992395886,88865.011982983036,89692.467818240882,145293.87045765048,134507.10349825487,115289.7556587944,146120.10419920381,83420.503341604053,145603.96934306179
0.16,0.010999999999999999,2112109.821795722,29263.272168918986,117549.65792256845,24402.909464162076,26707.352188815123,88995.839932745512,170244.97480806959,174153.62920303352,167873.92377752528,160011.05868852677,151021.93089261962,154762.67100240936,172496.96264920945,160208.67094342859,137316.89119916066,144935.16793617434,84564.383551302322,147600.52546705227
0.17000000000000001,0.010999999999999999,2317510.6104528815,30839.838109257409,123894.51962174685,33348.747123190762,35656.457629253084,92824.21577360075,161727.10706916521,156696.64998889843,151719.88152431685,144751.73107500846,136559.91855571623,138234.39491457632,253278.32667096349,237591.53186046373,204737.10835931601,159252.89754458889,93390.849453843533,163006.43517897493
0.17999999999999999,0.010999999999999999,2512347.8251591916,30085.93116304361,120852.57781979725,49759.186408779366,53784.237568466066,114490.19228840806,188810.66120266751,188940.46114719071,182589.02570560848,174043.57952550281,164141.83940308465,166933.47328711889,226891.77912228863,211083.27976462795,181121.95575452174,175220.3628919764,103298.980942287,180300.30116382233
0.19,0.010999999999999999,2369304.391543034,32088.760294619027,128886.61459048997,41174.544967057976,44580.695555808568,110161.31248271566,188239.67142850842,192422.65063068114,186281.32804697048,177627.41022018436,167342.7927311527,169395.19703763252,194297.60343819769,179258.30827390353,153949.99210919117,155735.64210779333,90281.885989587056,157579.98163854092
0.20000000000000001,0.010999999999999999,2692056.5371764023,35619.23846923052,143074.69645478568,36541.751932476167,38501.959011821673,107850.24660966494,204817.6028971737,205041.16831032545,197738.83187302231,188317.97953419696,177507.00443695288,181566.05760199315,254755.24640355568,238100.73514478322,205302.82101860867,182873.27949068355,107250.51605542509,187197.40193170196
0.20999999999999999,0.010999999999999999,2356899.6140862522,26870.85821392497,107941.66747910823,25133.882187086227,26339.025197505147,86048.709035095206,172585.59332348726,175026.33033076703,168057.69334046118,160151.43531730439,151293.22472484011,156659.25819487034,217444.10617282201,205587.7076063609,177853.15326282117,188299.78442702614,113500.65428244183,198106.53099032986
0.22,0.010999999999999999,1887421.2193450434,30812.049502559687,123764.86797729283,28896.487659647122,30685.171233207511,72703.274297085343,129402.08657016097,127838.88804572837,123211.45508206093,117312.42273923328,110613.23617438735,113161.06779474617,231550.61089246775,215473.14689080935,184438.52575313873,95726.499291357002,55303.497720376981,96527.931720783963
